RELDPTH	PARENTUIC	UIC	EDATE	SHORTDSCR	LONGDSCR	ORGTYPENAME	OFF	WO	ENL	CIV	AUTHTOT	CATCODE	SERVICE	GFMCOMPO	UTCAT	UTARMYCAT	UTSIZE	UTGFMSIZE	ID	PARENTID	FYDATE
10	WR6VFF	WR7FFF		655 SG	Regional Support Group (USAR)	Regional Support Group (USAR)						UNIT	ARMY	RESERV	COMSPT	LOG	GROUP		72060793789498936	72060793789255549	20150930
11	WR7FFF	WR7FAA	09/16/15	HHD 655 SG	Headquarters and Headquarters Company Regional Support Group (USAR)	Headquarters and Headquarters Company Regional Support Group (USAR)	16	1	25	0	42	UNIT	ARMY	RESERV	COMSPT	HQSTF	CO		72060793789258806	72060793789498936	20150930
12	WR7FAA	WR7F99	09/16/15	Aug 655 SG	Augmentation Functional Support Team (USAR)	Augmentation Functional Support Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	LOG	AUG		72060793801814141	72060793789258806	20150930
11	WR7FFF	WYAEAA	09/16/15	HHC 167 Spt Bn	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	5	0	14	0	19	UNIT	ARMY	RESERV	COMSER	HQSTF	CO		72060793789258819	72060793789498936	20150930
12	WYAEAA	WSZZAA	09/16/15	220 TC Co	Transportation Medium Truck Company (USAR)	Transportation Medium Truck Company (USAR)	1	0	7	0	8	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258817	72060793789258819	20150930
12	WYAEAA	WZN1AA	09/17/15	308 QM Co	Quartermaster Petroleum Support Company (USAR)	Quartermaster Petroleum Support Company (USAR)	1	0	60	0	61	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793801814135	72060793789258819	20150930
12	WYAEAA	WS0GAA	09/16/15	619 TC Co	Transportation Medium Truck Company (Cargo) (EAB Linehaul)(USAR)	Transportation Medium Truck Company (Cargo) (EAB Linehaul)(USAR)	1	0	7	0	8	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258820	72060793789258819	20150930
11	WR7FFF	WZNUAA	09/16/15	HHD 334 QM Bn	HHD Quartermaster Petroleum Support Battalion (USAR)	HHD Quartermaster Petroleum Support Battalion (USAR)	5	0	18	0	23	UNIT	ARMY	RESERV	COMSER	HQSTF	DET		72060793789258813	72060793789498936	20150930
12	WZNUAA	WZPEAA	09/16/15	325 TC Co	Transportation Medium Truck Company (USAR)	Transportation Medium Truck Company (USAR)	1	0	7	0	8	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258814	72060793789258813	20150930
12	WZNUAA	WQ3EAA	09/17/15	439 QM Co	Quartermaster Company (USAR)	Quartermaster Company (USAR)	1	0	72	0	73	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258816	72060793789258813	20150930
11	WR7FFF	WQ3KAA	09/16/15	HHC 395 Spt Bn	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	Headquarters and Headquarters Company Combat Sustainment Support Battalion (USAR)	5	0	14	0	19	UNIT	ARMY	RESERV	COMSER	HQSTF	CO		72060793789258826	72060793789498936	20150930
12	WQ3KAA	WZPJAA	09/16/15	304 TC Co	Transportation Medium Truck Company (Cargo) (EAB Linehaul)(USAR)	Transportation Medium Truck Company (Cargo) (EAB Linehaul)(USAR)	1	0	7	0	8	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258827	72060793789258826	20150930
12	WQ3KAA	WZ42AA	09/17/15	304 QM Co	Quartermaster Company (USAR)	Quartermaster Company (USAR)	1	0	70	0	71	UNIT	ARMY	RESERV	COMSER	LOG	CO		72060793789258913	72060793789258826	20150930
12	WQ3KAA	WSTDAA	09/16/15	617 QM Det	Quartermaster Petroleum Liaison Team (USAR)	Quartermaster Petroleum Liaison Team (USAR)	2	0	2	0	4	UNIT	ARMY	RESERV	COMSER	LOG	DET		72060793789258815	72060793789258826	20150930
12	WQ3KAA	WS1QAA	09/16/15	942 TC Co	Transportation Medium Truck Company (USAR)	Transportation Medium Truck Company (USAR)	1	0	6	0	7	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793814303844	72060793789258826	20150930
11	WR7FFF	WSY4AA	09/16/15	HHD 719 TC Bn	HHD Transportation Movement Control Battalion (USAR)	HHD Transportation Movement Control Battalion (USAR)	5	0	15	0	20	UNIT	ARMY	RESERV	COMSER	HQSTF	DET		72060793789258807	72060793789498936	20150930
12	WSY4AA	WZPQAA	09/16/15	743 TC Co	Seaport Operations Company (USAR)	Seaport Operations Company (USAR)	1	0	10	0	11	UNIT	ARMY	RESERV	COMSER	TRNPTN	CO		72060793789258824	72060793789258807	20150930
12	WSY4AA	WSU0AA	09/16/15	801 QM Det	Quartermaster Petroleum Liaison Team (USAR)	Quartermaster Petroleum Liaison Team (USAR)	2	0	2	0	4	UNIT	ARMY	RESERV	COMSER	LOG	DET		72060793789258818	72060793789258807	20150930
12	WSY4AA	WZZGAA	09/16/15	822 TC Det	Transportation Movement Control Team (USAR)	Transportation Movement Control Team (USAR)	0	0	5	0	5	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789258822	72060793789258807	20150930
12	WSY4AA	WZYYAA	09/16/15	888 TC Det	Transportation Movement Control Team (USAR)	Transportation Movement Control Team (USAR)	0	0	5	0	5	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789258823	72060793789258807	20150930
10	WR6VFF	W6U2AA	09/17/15	FTS 316 Sus Cmd	Full Time Support Sustainment Command (USAR)	Full Time Support Sustainment Command (USAR)	0	0	1	147	148	EXCMIL	ARMY	RESERV	MILSVC		UN		72060793801814136	72060793789255549	20150930
10	WR6VFF	W8C9AA	09/16/15	MSE 316 Sus Cmd	Mission Support Element (Sustainment Command) (USAR)	Mission Support Element (Sustainment Command) (USAR)	0	0	0	0	0	EXCMIL	ARMY	RESERV	HQ		ELEMT		72060793789258899	72060793789255549	20150930
9	WNBUFF	WZDGFF		469 FI Ctr	Financial Management Support Center (USAR)	Financial Management Support Center (USAR)						UNIT	ARMY	RESERV	COMSER	ADMIN	CTR		72060794149341036	72060793994162790	20150930
10	WZDGFF	WZDGAA	09/16/14	HQ 469 FI Ctr	Headquarters Financial Management Support Center (USAR)	Headquarters Financial Management Support Center (USAR)	7	0	7	0	14	EXCMIL	ARMY	RESERV	MILSVC		UN		72060793999901569	72060794149341036	20150930
9	WNBUFF	W8DMFF		USARDSC	Reserve Deployment Support Command (USAR)	Reserve Deployment Support Command (USAR)						EXCMIL	ARMY	RESERV	HQ		DIV		72060794096734663	72060793994162790	20150930
10	W8DMFF	W8DMAA	09/16/15	HQ USARDSC	Headquarters Reserve Deployment Support Command (USAR)	Headquarters Reserve Deployment Support Command (USAR)	0	0	0	0	0	EXCMIL	ARMY	RESERV	HQ		MC		72060793789257553	72060794096734663	20150930
10	W8DMFF	WSY7AA	09/16/15	757 TC Ctr	Transportation Center (Expeditionary Rail) (USAR)	Transportation Center (Expeditionary Rail) (USAR)	13	0	30	0	43	UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060793789258125	72060794096734663	20150930
10	W8DMFF	W8JEFF		1179 TC Bde	Transportation Surface Brigade (USAR)	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794077359731	72060794096734663	20150930
11	W8JEFF	W8JEAA	09/16/15	HQ 1179 TC Bde	Headquarters Transportation Surface Brigade (USAR)	Headquarters Transportation Surface Brigade (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789258923	72060794077359731	20150930
11	W8JEFF	W8JJAA	09/16/15	1173 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258825	72060794077359731	20150930
12	W8JJAA	WS2DAA	09/16/15	301 TC Det	Terminal Supervision Team (USAR)	Terminal Supervision Team (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789259660	72060793789258825	20150930
11	W8JEFF	W8KBAA	09/16/15	1174 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258938	72060794077359731	20150930
12	W8KBAA	WZ35AA	09/16/15	652 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789260238	72060793789258938	20150930
12	W8KBAA	WZVFAA	09/16/15	928 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789311795	72060793789258938	20150930
11	W8JEFF	W8JAAA	09/16/15	1185 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258757	72060794077359731	20150930
12	W8JAAA	WS10AA	09/16/15	91 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258908	72060793789258757	20150930
12	W8JAAA	WZPYAA	09/16/15	629 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789258911	72060793789258757	20150930
11	W8JEFF	W850AA	09/16/15	1398 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258905	72060794077359731	20150930
12	W850AA	WV4EAA	09/16/15	202 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789258912	72060793789258905	20150930
12	W850AA	WYGSAA	09/16/15	417 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258910	72060793789258905	20150930
10	W8DMFF	W8KAFF		1189 TC Bde	Transportation Surface Brigade (USAR)	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794077359887	72060794096734663	20150930
11	W8KAFF	W8KAAA	09/16/15	HQ 1189 TC Bde	Headquarters Transportation Surface Brigade (USAR)	Headquarters Transportation Surface Brigade (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789259128	72060794077359887	20150930
11	W8KAFF	W8J7AA	09/16/15	1182 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257142	72060794077359887	20150930
12	W8J7AA	WS2GAA	09/16/15	76 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257162	72060793789257142	20150930
12	W8J7AA	WZPVAA	09/16/15	630 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789259129	72060793789257142	20150930
11	W8KAFF	W8JCAA	09/16/15	1186 DDSB	Transportation Terminal (USAR)	Transportation Terminal (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	TEAM		72060793789257141	72060794077359887	20150930
12	W8JCAA	WV36AA	09/16/15	195 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257160	72060793789257141	20150930
12	W8JCAA	WYGRAA	09/16/15	352 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257215	72060793789257141	20150930
11	W8KAFF	W8J9AA	09/16/15	1188 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789259130	72060794077359887	20150930
12	W8J9AA	WZZVAA	09/16/15	640 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257159	72060793789259130	20150930
12	W8J9AA	WZVPAA	09/16/15	936 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789256500	72060793789259130	20150930
10	W8DMFF	W8JBFF		1190 TC Bde	Transportation Surface Brigade (USAR)	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794077359705	72060794096734663	20150930
11	W8JBFF	W8JBAA	09/16/15	HQ 1190 TC Bde	Headquarters Transportation Surface Brigade (USAR)	Headquarters Transportation Surface Brigade (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789257140	72060794077359705	20150930
11	W8JBFF	W8J6AA	09/16/15	1181 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257227	72060794077359705	20150930
12	W8J6AA	WZA9AA	09/16/14	530 TC Det	Port Management Team (USAR)	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257313	72060793789257227	20150930
12	W8J6AA	WZBQAA	09/16/14	589 TC Det	Port Management Team (USAR)	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257311	72060793789257227	20150930
12	W8J6AA	WYGVAA	09/16/15	541 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257312	72060793789257227	20150930
12	W8J6AA	WQ0RAA	09/16/15	677 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789259641	72060793789257227	20150930
11	W8JBFF	W8J8AA	09/16/15	1184 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257202	72060794077359705	20150930
12	W8J8AA	WS16AA	09/16/15	226 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257304	72060793789257202	20150930
12	W8J8AA	WZ2ZAA	09/16/15	334 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789260289	72060793789257202	20150930
12	W8J8AA	WS2BAA	09/16/14	343 TC Det	Port Management Team (USAR)	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257317	72060793789257202	20150930
12	W8J8AA	WZBEAA	09/16/15	508 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793801814121	72060793789257202	20150930
12	W8J8AA	WQ6EAA	09/16/15	455 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257314	72060793789257202	20150930
11	W8JBFF	W8J5AA	09/16/15	1192 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789257201	72060794077359705	20150930
12	W8J5AA	WSQ6AA	09/16/15	369 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789257305	72060793789257201	20150930
12	W8J5AA	WZ31AA	09/16/15	370 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789260170	72060793789257201	20150930
12	W8J5AA	WQ9DAA	09/16/15	461 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789311767	72060793789257201	20150930
12	W8J5AA	WZ34AA	09/16/14	554 TC Det	Port Management Team (USAR)	Port Management Team (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789255823	72060793789257201	20150930
12	W8J5AA	WZPWAA	09/16/15	614 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789257307	72060793789257201	20150930
10	W8DMFF	W8JGFF		1394 TC Bde	Transportation Surface Brigade (USAR)	Transportation Surface Brigade (USAR)						UNIT	ARMY	RESERV	COMSER	TRNPTN	BDE		72060794084615392	72060794096734663	20150930
11	W8JGFF	W8JGAA	09/16/15	HQ 1394 TC Bde	Headquarters Transportation Surface Brigade (USAR)	Headquarters Transportation Surface Brigade (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	HQSTF	BDE		72060793789258002	72060794084615392	20150930
11	W8JGFF	W8KCAA	09/16/15	1395 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258011	72060794084615392	20150930
12	W8KCAA	WZZWAA	09/16/15	643 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789258013	72060793789258011	20150930
12	W8KCAA	WZPUAA	09/16/15	647 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258012	72060793789258011	20150930
11	W8JGFF	W8JHAA	09/16/15	1397 DDSB	Deployment and Distribution Support Battalion (USAR)	Deployment and Distribution Support Battalion (USAR)	0	0	0	0	0	UNIT	ARMY	RESERV	COMSER	TRNPTN	BN		72060793789258003	72060794084615392	20150930
12	W8JHAA	WRWCAA	09/16/15	502 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258009	72060793789258003	20150930
12	W8JHAA	WZZUAA	09/16/15	639 TC Det	Transportation Automated Cargo Documentation Team (USAR)	Transportation Automated Cargo Documentation Team (USAR)	0	0	1	0	1	UNIT	ARMY	RESERV	COMSER	TRNPTN	DET		72060793789258004	72060793789258003	20150930
12	W8JHAA	WZVJAA	09/16/15	931 TC Det	Expeditionary Terminal Operations Element (ETOE) (USAR)	Expeditionary Terminal Operations Element (ETOE) (USAR)	1	0	2	0	3	UNIT	ARMY	RESERV	COMSER	TRNPTN	ELEMT		72060793789258006	72060793789258003	20150930
10	W8DMFF	W6U5AA	09/17/15	FTS Dep Spt Cmd	Full Time Support Deployment Support Command (USAR)	Full Time Support Deployment Support Command (USAR)	0	0	0	106	106	EXCMIL	ARMY	RESERV	MILSVC		UN		72060793801814116	72060794096734663	20150930
9	WNBUFF	W8DJFF		ARSC	Headquarters Sustainment Support Command (USAR)	Headquarters Sustainment Support Command (USAR)						UNIT	ARMY	RESERV	COMSER	HQSTF	STF		72060794084615515	72060793994162790	20150930
10	W8DJFF	W965AA	09/17/15	DCMA ARE	Defense Contracting Management Agency (USAR)	Defense Contracting Management Agency (USAR)	52	0	19	0	71	EXCMIL	ARMY	RESERV	MILSVC		AG		72060794295530362	72060794084615515	20150930
10	W8DJFF	W8DJAA	09/17/15	HQ ARSC	Headquarters Sustainment Command (USAR)	Headquarters Sustainment Command (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	MC		72060793789257086	72060794084615515	20150930
10	W8DJFF	WZ2RAA	09/16/15	HQ 915 Spt Bn	Headquarters Contingency Contracting Teams (USAR)	Headquarters Contingency Contracting Teams (USAR)	4	0	5	0	9	UNIT	ARMY	RESERV	COMSER	HQSTF	BN		72060793789258198	72060794084615515	20150930
11	WZ2RAA	WZ2AAA	09/16/15	655 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789256851	72060793789258198	20150930
11	WZ2RAA	WZ2BAA	09/16/15	656 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789256840	72060793789258198	20150930
11	WZ2RAA	WZ2CAA	09/16/15	657 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789256782	72060793789258198	20150930
11	WZ2RAA	WZ2DAA	09/16/15	658 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258197	72060793789258198	20150930
11	WZ2RAA	WZ2EAA	09/16/15	659 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258207	72060793789258198	20150930
11	WZ2RAA	WZ2FAA	09/16/15	660 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258176	72060793789258198	20150930
11	WZ2RAA	WZ2GAA	09/16/15	661 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258193	72060793789258198	20150930
11	WZ2RAA	WZ2HAA	09/16/15	662 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258177	72060793789258198	20150930
11	WZ2RAA	WZ2JAA	09/16/15	663 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789258205	72060793789258198	20150930
10	W8DJFF	WZ5VAA	09/16/15	HHC 917 CCBn	Headquarters Contingency Contracting Teams (USAR)	Headquarters Contingency Contracting Teams (USAR)	4	0	5	0	9	UNIT	ARMY	RESERV	COMSER	HQSTF	BN		72060793814303836	72060794084615515	20150930
11	WZ5VAA	WRELAA	09/16/15	651 Spt Det	Contingency Contracting Teams  (USAR)	Contingency Contracting Teams  (USAR)	2	0	0	0	2	UNIT	ARMY	RESERV	COMSER	LOG	TEAM		72060793789256848	72060793814303836	20150930
