team_id,season,n_roster,n_zeroed_by_policy,zero_fraction,perf_std,perf_var,perf_range,team_short_display_name
2193,2021,17,6,0.352941176471,0.989135420214,0.978388879523,3.04121211027,ETSU
2197,2013,11,1,0.0909090909091,0.950136812633,0.902759962721,3.03221763292,E Illinois
2197,2014,18,3,0.166666666667,0.952477272784,0.90721295517,3.36609062939,E Illinois
2197,2015,15,2,0.133333333333,0.920327922083,0.847003484166,3.35000494066,E Illinois
2197,2016,15,1,0.0666666666667,0.853390758911,0.728275787395,3.4968145468,E Illinois
2197,2017,14,1,0.0714285714286,0.796346563258,0.634167848813,2.79236633063,E Illinois
2197,2018,17,3,0.176470588235,0.888758333736,0.789891375785,2.56162351221,E Illinois
2197,2019,15,1,0.0666666666667,0.828048331677,0.685664039593,2.71605218167,E Illinois
2197,2020,14,3,0.214285714286,1.0024539604,1.00491394271,2.83421557957,E Illinois
2197,2021,17,3,0.176470588235,0.954894672077,0.911823834761,2.95928299627,E Illinois
2198,2013,14,2,0.142857142857,0.896111075837,0.803015060238,2.97787209843,E Kentucky
2198,2014,17,6,0.352941176471,1.08299629669,1.17288097864,3.03810482494,E Kentucky
2198,2015,16,4,0.25,1.09417954867,1.19722888473,3.25321934149,E Kentucky
2198,2016,17,4,0.235294117647,1.11352724677,1.23994292929,3.29538239688,E Kentucky
2198,2017,17,6,0.352941176471,0.985042623147,0.970308969417,2.95100908154,E Kentucky
2198,2018,16,3,0.1875,0.984413943837,0.969070812821,2.95575654601,E Kentucky
2198,2019,16,4,0.25,1.10353709075,1.21779411067,3.89266776456,E Kentucky
2198,2020,17,6,0.352941176471,1.08947491137,1.1869555825,3.63933095906,E Kentucky
2198,2021,19,4,0.210526315789,1.36642559584,1.86711890898,4.53488486009,E Kentucky
2199,2013,15,1,0.0666666666667,0.78149660025,0.610736936203,3.15960868479,E Michigan
2199,2014,16,3,0.1875,0.983292041335,0.966863238554,2.88777384615,E Michigan
2199,2015,15,2,0.133333333333,0.918676508362,0.843966527016,3.62859252353,E Michigan
2199,2016,17,5,0.294117647059,1.063686178,1.13142828527,3.58844046204,E Michigan
2199,2017,16,4,0.25,1.16708144113,1.36207909024,3.5407060923,E Michigan
2199,2018,16,4,0.25,0.971065971733,0.942969121457,3.02308902288,E Michigan
2199,2019,16,0,0,0.455392658069,0.207382473023,1.45787241139,E Michigan
2199,2020,16,4,0.25,0.883648169464,0.780834087397,2.3566141134,E Michigan
2199,2021,14,2,0.142857142857,0.86869509759,0.754631172577,2.68378338821,E Michigan
2210,2013,16,4,0.25,1.10679591297,1.22499719297,3.85270005124,Elon
2210,2014,17,5,0.294117647059,1.016163568,1.03258839693,3.2133801033,Elon
2210,2015,22,11,0.5,1.28080964311,1.64047334188,4.47302132444,Elon
2210,2016,18,6,0.333333333333,1.04526828909,1.09258579617,2.75330580595,Elon
2210,2017,16,5,0.3125,0.967069786909,0.935223972751,2.76195296405,Elon
2210,2018,16,3,0.1875,0.85919858713,0.738222212126,2.5541031496,Elon
2210,2019,16,4,0.25,0.922908210229,0.851759564509,2.90806816583,Elon
2210,2020,15,4,0.266666666667,0.959721353401,0.921065076173,3.23072033617,Elon
2210,2021,16,4,0.25,1.14435085566,1.30953888084,3.81185717501,Elon
2217,2013,12,1,0.0833333333333,0.68414964174,0.468060732293,2.97776752016,Fairfield
2217,2014,13,1,0.0769230769231,0.637733657778,0.406704218263,2.785286411,Fairfield
2217,2015,17,4,0.235294117647,0.936593224059,0.877206867353,3.17863053825,Fairfield
2217,2016,17,5,0.294117647059,1.01706589523,1.03442303523,2.86860530679,Fairfield
2217,2017,15,4,0.266666666667,0.979753961672,0.959917825412,3.12560304772,Fairfield
2217,2018,22,11,0.5,1.07638314927,1.15860068403,3.4234344432,Fairfield
2217,2019,13,1,0.0769230769231,0.711443209377,0.506151440169,2.44674265857,Fairfield
2217,2020,16,6,0.375,0.835374847,0.697851135001,2.32440196817,Fairfield
2217,2021,16,4,0.25,0.810883592996,0.657532201391,2.3812128824,Fairfield
2226,2013,14,1,0.0714285714286,1.1015443855,1.21340003323,3.86444608798,FAU
2226,2014,13,2,0.153846153846,0.838527802591,0.703128875719,3.28671795331,FAU
2226,2015,15,4,0.266666666667,0.900394999662,0.810711155417,2.63755799566,FAU
2226,2016,14,2,0.142857142857,0.746500311764,0.557262715464,2.36947711526,FAU
2226,2017,16,5,0.3125,1.01644029909,1.0331508816,2.96454463234,FAU
2226,2018,15,3,0.2,0.936173660498,0.876421122611,3.05646051937,FAU
2226,2019,16,4,0.25,1.14685823941,1.31528382131,3.64148125164,FAU
2226,2020,15,2,0.133333333333,0.794428449031,0.631116560629,2.75928204808,FAU
2226,2021,15,2,0.133333333333,0.876659867922,0.768532524025,3.02498545085,FAU
2229,2013,13,2,0.153846153846,0.976266784361,0.953096834246,3.23959070017,FIU
2229,2014,18,4,0.222222222222,0.902324319602,0.814189177746,2.84424187969,FIU
2229,2015,16,4,0.25,0.912284669528,0.832263318255,2.93076922866,FIU
2229,2016,19,8,0.421052631579,1.02559978911,1.05185492742,2.90114096454,FIU
2229,2017,15,3,0.2,0.867908118577,0.753264502292,3.02954508982,FIU
2229,2018,14,0,0,0.650252743883,0.422828630927,2.03249647675,FIU
2229,2019,14,1,0.0714285714286,0.895158338657,0.801308451268,3.33692318589,FIU
2229,2020,15,2,0.133333333333,0.867559650511,0.752659747194,3.1474435838,FIU
2229,2021,16,1,0.0625,0.760018928516,0.577628771702,3.15917947166,FIU
2230,2013,16,3,0.1875,1.00151037765,1.00302303654,3.09924862993,Fordham
2230,2014,19,9,0.473684210526,1.02337819522,1.04730293045,3.08470102319,Fordham
2230,2015,17,6,0.352941176471,1.01865856976,1.03766528174,3.09901033906,Fordham
2230,2016,17,6,0.352941176471,0.968142458345,0.93729981965,2.58968503893,Fordham
2230,2017,17,5,0.294117647059,0.820696594988,0.673542901025,2.51010155157,Fordham
2230,2018,17,4,0.235294117647,0.818007718161,0.66913662697,2.30976400003,Fordham
2230,2019,17,4,0.235294117647,0.833219252416,0.694254322597,2.4226997715,Fordham
2230,2020,17,6,0.352941176471,0.872240425728,0.760803360274,2.37633230704,Fordham
2230,2021,16,6,0.375,0.829905247339,0.688742719561,2.33016146459,Fordham
2239,2013,13,3,0.230769230769,1.23764042383,1.53175381869,3.6682399835,Fullerton
2239,2014,16,5,0.3125,0.949990385277,0.902481732118,2.94616172858,Fullerton
2239,2015,16,5,0.3125,1.08351981062,1.17401518001,3.44078563419,Fullerton
2239,2016,13,1,0.0769230769231,0.988153980689,0.976448289551,2.94981022544,Fullerton
2239,2017,17,3,0.176470588235,0.867303186339,0.752214817034,3.04584302178,Fullerton
2239,2018,16,2,0.125,0.85719575234,0.73478455783,3.33424614039,Fullerton
2239,2019,19,7,0.368421052632,0.993629493482,0.987299570318,3.31349002304,Fullerton
2239,2020,16,4,0.25,0.9692267052,0.939400406072,2.92581559857,Fullerton
2239,2021,15,3,0.2,1.04935705107,1.10115022063,3.32244044308,Fullerton
2241,2013,13,1,0.0769230769231,0.920184868168,0.846740191606,3.41143685757,Gardner-Webb
2241,2014,16,2,0.125,0.825495989897,0.681443629336,2.88946654079,Gardner-Webb
2241,2015,15,4,0.266666666667,1.0672114685,1.13894031851,3.47067652182,Gardner-Webb
2241,2016,16,4,0.25,0.974146632981,0.948961662548,2.93186625778,Gardner-Webb
2241,2017,14,2,0.142857142857,0.904196583091,0.817571460873,2.76783519303,Gardner-Webb
2241,2018,16,4,0.25,1.02469198748,1.0499936692,3.02330575366,Gardner-Webb
2241,2019,19,8,0.421052631579,1.11537964971,1.24407176299,3.10836448035,Gardner-Webb
2241,2020,16,6,0.375,1.03318530408,1.06747187256,2.52679692783,Gardner-Webb
2241,2021,16,5,0.3125,1.06793615758,1.14048763667,2.9923502498,Gardner-Webb
2244,2013,14,2,0.142857142857,0.937228341114,0.878396963387,3.46993994843,George Mason
2244,2014,16,4,0.25,0.950965322043,0.904335043728,2.95939239545,George Mason
2244,2015,15,2,0.133333333333,0.736818196614,0.542901054861,2.51548966838,George Mason
2244,2016,14,2,0.142857142857,0.75457796624,0.569387907134,2.43312187263,George Mason
2244,2017,14,2,0.142857142857,0.826376892227,0.682898768007,2.71726116852,George Mason
2244,2018,12,4,0.333333333333,0.949199265858,0.900979246305,2.6860696628,George Mason
2244,2019,16,4,0.25,0.914496657594,0.83630413675,2.56771113898,George Mason
2244,2020,15,5,0.333333333333,0.979659651435,0.959733032651,2.5493992054,George Mason
2244,2021,19,7,0.368421052632,1.13656020809,1.29176910661,3.82584051021,George Mason
2247,2013,14,2,0.142857142857,1.11150634306,1.23544635067,3.42307574398,Georgia St
2247,2014,15,2,0.133333333333,1.03052973976,1.06199154452,3.20599874237,Georgia St
2247,2015,17,6,0.352941176471,1.1245505521,1.26461394424,3.48450289478,Georgia St
2247,2016,15,4,0.266666666667,0.83431590288,0.696083025799,2.60700478663,Georgia St
2247,2017,15,3,0.2,0.889312486679,0.790876698963,2.76300921234,Georgia St
2247,2018,14,3,0.214285714286,0.998664864099,0.997331510786,3.41912855382,Georgia St
2247,2019,15,5,0.333333333333,1.03090100973,1.06275689186,2.9460088968,Georgia St
2247,2020,17,7,0.411764705882,1.09459462902,1.19813740187,2.82506619907,Georgia St
2247,2021,16,5,0.3125,1.04320374761,1.08827405903,2.76031036811,Georgia St
2250,2013,13,1,0.0769230769231,1.15024091268,1.32305415721,4.5559887884,Gonzaga
2250,2014,17,4,0.235294117647,1.08814948433,1.18406930025,3.12997023694,Gonzaga
2250,2015,17,4,0.235294117647,1.07542711617,1.15654348219,3.69072640189,Gonzaga
2250,2016,16,4,0.25,1.08906985234,1.18607314327,3.43206200113,Gonzaga
2250,2017,17,3,0.176470588235,1.21944552914,1.48704739855,3.96974873838,Gonzaga
2250,2018,15,4,0.266666666667,1.10152062754,1.21334769289,3.14885730952,Gonzaga
2250,2019,15,2,0.133333333333,1.08373940307,1.17449109376,3.73462567552,Gonzaga
2250,2020,14,2,0.142857142857,1.066459637,1.13733615734,3.92030550962,Gonzaga
2250,2021,18,4,0.222222222222,1.21516942938,1.4766367421,3.94048833904,Gonzaga
2253,2014,18,5,0.277777777778,1.03890340974,1.07932029477,3.21271959351,Grand Canyon
2253,2015,18,6,0.333333333333,1.06529624692,1.13485609371,2.95214335002,Grand Canyon
2253,2016,17,4,0.235294117647,0.991449901044,0.98297290628,3.03196118052,Grand Canyon
2253,2017,19,8,0.421052631579,1.05257414755,1.1079123361,3.10016813239,Grand Canyon
2253,2018,18,5,0.277777777778,1.00881733033,1.01771240597,3.22255068359,Grand Canyon
2253,2019,16,5,0.3125,1.10604097127,1.22332663012,3.35996237937,Grand Canyon
2253,2020,14,4,0.285714285714,1.00333141642,1.00667393118,2.73595145857,Grand Canyon
2253,2021,15,2,0.133333333333,0.897533678236,0.805566703568,3.52083929306,Grand Canyon
2261,2013,14,2,0.142857142857,0.815207808777,0.664563771492,2.67490451927,Hampton
2261,2014,21,7,0.333333333333,1.0164087749,1.03308679769,2.85989365684,Hampton
2261,2015,16,1,0.0625,0.781232787552,0.610324668346,2.83839589119,Hampton
2261,2016,24,11,0.458333333333,0.94631592293,0.895513825991,2.8376531108,Hampton
2261,2017,17,5,0.294117647059,0.934578808863,0.873437549976,2.81675505756,Hampton
2261,2018,19,5,0.263157894737,0.988643052365,0.977415084991,3.11755031698,Hampton
2261,2019,17,3,0.176470588235,0.999585522618,0.999171217028,3.83283752133,Hampton
2261,2020,17,5,0.294117647059,1.15612813205,1.33663225772,3.82054938968,Hampton
2261,2021,14,2,0.142857142857,0.874002832726,0.763880951612,3.54513586796,Hampton
2272,2013,16,1,0.0625,1.02867618373,1.05817469097,4.28965911652,High Point
2272,2014,17,5,0.294117647059,1.18061298199,1.39384701324,3.80204973567,High Point
2272,2015,16,3,0.1875,1.22161718703,1.49234855164,4.55122099795,High Point
2272,2016,16,3,0.1875,1.03553487788,1.07233248331,3.72904705456,High Point
2272,2017,15,3,0.2,0.971277180244,0.943379360862,2.95591089864,High Point
2272,2018,15,2,0.133333333333,0.90808417843,0.824616875115,3.08630827985,High Point
2272,2019,15,2,0.133333333333,0.930195321874,0.865263336837,3.21580949835,High Point
2272,2020,15,4,0.266666666667,0.957332076053,0.916484703841,2.64624178524,High Point
2272,2021,22,10,0.454545454545,1.02595834497,1.05259052561,3.61791439552,High Point
2275,2013,16,2,0.125,0.798813083147,0.638102341807,2.67883050438,Hofstra
2275,2014,14,5,0.357142857143,1.00933775323,1.01876270009,3.19130286497,Hofstra
2275,2015,12,2,0.166666666667,0.975647215612,0.951887489332,3.0259098279,Hofstra
2275,2016,13,4,0.307692307692,1.01203879679,1.0242225262,2.66716298134,Hofstra
2275,2017,13,3,0.230769230769,1.00376000252,1.00753414267,3.59173886502,Hofstra
2275,2018,13,3,0.230769230769,1.01714690429,1.0345878249,3.63352404251,Hofstra
2275,2019,14,2,0.142857142857,1.00378455192,1.00758342667,4.10656066747,Hofstra
2275,2020,14,2,0.142857142857,1.00260356712,1.0052139128,2.84280763374,Hofstra
2275,2021,14,3,0.214285714286,0.928026530176,0.861233240711,3.03569059175,Hofstra
2277,2013,16,2,0.125,0.889113563092,0.790522928074,3.27523334845,Hou Christian
2277,2014,15,2,0.133333333333,0.856158535198,0.733007437392,2.98853469891,Hou Christian
2277,2015,16,1,0.0625,0.744060085676,0.553625411096,2.85623378001,Hou Christian
2277,2016,17,2,0.117647058824,0.85408232892,0.729456624573,3.41105833342,Hou Christian
2277,2017,26,13,0.5,1.10800031483,1.22766469765,2.89857307923,Hou Christian
2277,2018,17,4,0.235294117647,1.20709670852,1.45708246373,3.60676590519,Hou Christian
2277,2019,15,4,0.266666666667,1.17238021562,1.37447536997,3.85126685897,Hou Christian
2277,2020,15,2,0.133333333333,0.992478597658,0.985013766809,3.33476986955,Hou Christian
2277,2021,16,4,0.25,0.991772206286,0.983612109161,3.02785818157,Hou Christian
2287,2013,14,2,0.142857142857,1.17936173721,1.39089410719,4.12658385509,Illinois St
2287,2014,14,3,0.214285714286,0.923554148707,0.852952265594,2.87613937036,Illinois St
2287,2015,14,2,0.142857142857,0.880174556477,0.774707249869,2.95147301774,Illinois St
2287,2016,14,3,0.214285714286,0.896867008229,0.80437043045,2.84141159174,Illinois St
2287,2017,17,5,0.294117647059,0.938991935516,0.881705854964,2.87838537615,Illinois St
2287,2018,16,4,0.25,1.00025595643,1.00051197837,3.343562667,Illinois St
2287,2019,17,7,0.411764705882,1.10004561555,1.21010035629,3.32693469834,Illinois St
2287,2020,15,3,0.2,0.879015369436,0.772668019704,2.82822271336,Illinois St
2287,2021,15,2,0.133333333333,0.879902600942,0.774228587144,2.95234296355,Illinois St
2294,2013,14,0,0,0.585303475567,0.342580158511,2.24423545966,Iowa
2294,2014,15,0,0,0.803875121515,0.646215210991,2.89045626708,Iowa
2294,2015,16,3,0.1875,0.958754657541,0.919210493357,3.16458731072,Iowa
2294,2016,17,4,0.235294117647,1.01040644683,1.02092118779,3.38263284731,Iowa
2294,2017,16,4,0.25,1.08851971636,1.1848751729,3.74408333803,Iowa
2294,2018,17,3,0.176470588235,1.01440398512,1.02901544503,3.15276739964,Iowa
2294,2019,16,3,0.1875,0.9261577156,0.857768114165,3.15896613755,Iowa
2294,2020,16,3,0.1875,1.13551804351,1.28940122715,4.35548293686,Iowa
2294,2021,16,3,0.1875,1.29116497573,1.66710699455,4.47391001202,Iowa
2296,2013,19,4,0.210526315789,1.34736173028,1.81538363223,4.69112649311,Jackson St
2296,2014,15,4,0.266666666667,0.93714148478,0.878234162496,2.72893917574,Jackson St
2296,2015,20,3,0.15,0.862624648161,0.744121283615,3.01187018562,Jackson St
2296,2016,19,6,0.315789473684,0.946471800037,0.895808868266,2.40193154119,Jackson St
2296,2017,20,6,0.3,0.861601856781,0.742357759608,2.35545193684,Jackson St
2296,2018,18,2,0.111111111111,0.804568430293,0.647330359024,2.92010769646,Jackson St
2296,2019,26,12,0.461538461538,0.846645727724,0.716808988273,2.5812158031,Jackson St
2296,2020,20,7,0.35,1.04548511725,1.09303913039,3.51665284365,Jackson St
2296,2021,21,8,0.380952380952,0.993415603647,0.98687456157,3.86913995654,Jackson St
2305,2013,15,0,0,0.941139256526,0.885743100174,3.33431618624,Kansas
2305,2014,18,5,0.277777777778,1.09271198341,1.19401947869,3.05567015896,Kansas
2305,2015,16,4,0.25,0.97860433869,0.957666451703,2.91005132657,Kansas
2305,2016,16,1,0.0625,0.790539140407,0.624952132515,3.14241689149,Kansas
2305,2017,16,5,0.3125,1.06926076813,1.14331859026,3.24122613175,Kansas
2305,2018,17,6,0.352941176471,1.15816019997,1.3413350488,3.1035518826,Kansas
2305,2019,15,4,0.266666666667,1.15061906376,1.32392422988,3.76305244249,Kansas
2305,2020,15,3,0.2,0.975193952977,0.951003245923,3.03061291359,Kansas
2305,2021,14,2,0.142857142857,0.994921311705,0.989868416485,3.40051266906,Kansas
2306,2013,14,1,0.0714285714286,0.839458634978,0.704690799839,3.14944246289,Kansas St
2306,2014,16,3,0.1875,0.942498999929,0.888304364867,3.11076796555,Kansas St
2306,2015,16,4,0.25,0.961165139973,0.923838426299,2.72208509088,Kansas St
2306,2016,16,6,0.375,0.95386100237,0.909850811843,2.58358571802,Kansas St
2306,2017,17,3,0.176470588235,0.832750667033,0.693473673443,2.49605555869,Kansas St
2306,2018,19,4,0.210526315789,0.883653504073,0.780843515261,2.77355469106,Kansas St
2306,2019,15,2,0.133333333333,0.728277326168,0.53038786381,2.42879348359,Kansas St
2306,2020,30,13,0.433333333333,1.10157854995,1.2134753017,3.56449846057,Kansas St
2306,2021,14,1,0.0714285714286,0.66457214699,0.441656138555,2.82553586068,Kansas St
2309,2013,15,3,0.2,1.05038852921,1.10331606231,3.33283790459,Kent State
2309,2014,16,4,0.25,0.880002061602,0.774403628424,2.4588882588,Kent State
2309,2015,16,5,0.3125,1.0119732505,1.02408985972,3.36264058211,Kent State
2309,2016,15,4,0.266666666667,1.01506712101,1.03036126016,3.07725627082,Kent State
2309,2017,16,4,0.25,1.03109498334,1.06315686468,3.26323260216,Kent State
2309,2018,16,4,0.25,0.940400086702,0.884352323069,2.77185838531,Kent State
2309,2019,15,4,0.266666666667,1.01152819819,1.02318929574,3.42633200661,Kent State
2309,2020,16,4,0.25,1.0095845093,1.01926088142,2.87104148733,Kent State
2309,2021,15,4,0.266666666667,1.12100224208,1.25664602674,3.53849943578,Kent State
2320,2013,15,2,0.133333333333,0.817600570356,0.668470692646,2.70140491874,Lamar
2320,2014,13,1,0.0769230769231,0.668586828901,0.44700834778,2.46872137186,Lamar
2320,2015,15,1,0.0666666666667,0.912174221873,0.832061811049,3.11476477315,Lamar
2320,2016,15,1,0.0666666666667,0.816907485754,0.667337840282,2.99551955143,Lamar
2320,2017,14,1,0.0714285714286,0.665439594812,0.442809854344,2.78011120539,Lamar
2320,2018,16,5,0.3125,1.02224917346,1.04499337264,2.85280919054,Lamar
2320,2019,13,0,0,0.641144181746,0.411065861787,2.12048764596,Lamar
2320,2020,13,2,0.153846153846,0.898448732322,0.807210124611,2.81710362206,Lamar
2320,2021,14,3,0.214285714286,0.871958916453,0.760312351982,2.57534311268,Lamar
2325,2013,12,1,0.0833333333333,1.26434562217,1.5985698523,4.0453350538,La Salle
2325,2014,15,5,0.333333333333,0.987122288397,0.97441041225,3.07998569843,La Salle
2325,2015,13,3,0.230769230769,0.988909255681,0.977941515971,3.27020053995,La Salle
2325,2016,14,4,0.285714285714,0.901892040282,0.813409252324,2.8718649245,La Salle
2325,2017,19,8,0.421052631579,1.01538049551,1.03099755066,3.01863993701,La Salle
2325,2018,14,3,0.214285714286,1.07802174395,1.16213088043,3.32445398398,La Salle
2325,2019,15,3,0.2,0.836348980656,0.699479617445,2.67590862787,La Salle
2325,2020,15,5,0.333333333333,1.00224874516,1.00450254718,2.7829102898,La Salle
2325,2021,15,3,0.2,0.842832869758,0.710367246345,2.31165469726,La Salle
2329,2013,14,2,0.142857142857,1.27020612667,1.61342360422,5.2016629052,Lehigh
2329,2014,15,4,0.266666666667,0.877963872467,0.770820561357,2.90313771824,Lehigh
2329,2015,16,1,0.0625,1.02067824464,1.04178407908,4.28350211571,Lehigh
2329,2016,14,5,0.357142857143,1.01443557162,1.02907952896,3.35392222901,Lehigh
2329,2017,14,4,0.285714285714,1.03341119874,1.06793870567,3.61267651286,Lehigh
2329,2018,14,3,0.214285714286,0.899747552542,0.809545658306,2.80362613547,Lehigh
2329,2019,16,5,0.3125,1.02105577751,1.04255490079,2.73915258938,Lehigh
2329,2020,14,3,0.214285714286,0.922314705679,0.850664416311,2.55361457173,Lehigh
2329,2021,14,4,0.285714285714,0.970226537022,0.941339533142,2.93585144125,Lehigh
2335,2013,14,1,0.0714285714286,0.893589887674,0.798502887353,3.2037962972,Liberty
